"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x759332334579560448","x1513282181850071042",2022-04-10 22:26:02,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mo9","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282181850071042","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281762335813636",2022-04-10 22:24:22,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mqa","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281762335813636","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282167501393923",2022-04-10 22:25:58,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mi8","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282167501393923","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280496486481920",2022-04-10 22:19:20,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mhh","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280496486481920","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282155535015936",2022-04-10 22:25:55,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mu7","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282155535015936","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281333648584704",2022-04-10 22:22:40,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee m11","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281333648584704","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282140410368001",2022-04-10 22:25:52,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee my6","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282140410368001","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282121774809089",2022-04-10 22:25:47,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mt5","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282121774809089","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282108055494657",2022-04-10 22:25:44,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mr4","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282108055494657","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280805334056966",2022-04-10 22:20:34,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mddd","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280805334056966","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282095841689601",2022-04-10 22:25:41,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee me3","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282095841689601","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282082927443970",2022-04-10 22:25:38,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mw2","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282082927443970","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280428643590148",2022-04-10 22:19:04,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mpp","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280428643590148","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281640596127744",2022-04-10 22:23:53,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee m3e","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281640596127744","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280766406701057",2022-04-10 22:20:24,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mppp","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280766406701057","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282046755749888",2022-04-10 22:25:30,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mlm","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282046755749888","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282031610130435",2022-04-10 22:25:26,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mkm","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282031610130435","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280382518849541",2022-04-10 22:18:53,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee myy","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280382518849541","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513282016611307521",2022-04-10 22:25:22,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mjm","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513282016611307521","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281574430982148",2022-04-10 22:23:37,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee m888","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281574430982148","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281961707843586",2022-04-10 22:25:09,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mgb","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281961707843586","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281561457991682",2022-04-10 22:23:34,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee m777","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281561457991682","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281937137627138",2022-04-10 22:25:03,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mdc","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281937137627138","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281925053829120",2022-04-10 22:25:01,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee msx","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281925053829120","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280680444436480",2022-04-10 22:20:04,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee meee","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280680444436480","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281912814837763",2022-04-10 22:24:58,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee maz","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281912814837763","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513280667760865284",2022-04-10 22:20:01,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mwww","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513280667760865284","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281900210954241",2022-04-10 22:24:55,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mpl","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281900210954241","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281130480685059",2022-04-10 22:21:51,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mccc","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281130480685059","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281884310347779",2022-04-10 22:24:51,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mol","Twitter Web App",45,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281884310347779","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
"x759332334579560448","x1513281097253421058",2022-04-10 22:21:43,"masocookies","@ShopeeID bismillah mau OPPO A96
#OPPOA96DariShopee mzzz","Twitter Web App",46,"x1512078666108325906","x759332334579560448","masocookies",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/masocookies/status/1513281097253421058","marin<U+0001F90D>","","bismillah menang GA",,FALSE,0,22,0,11372,7622,2016-07-30 10:18:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/759332334579560448/1645534542",,"http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg"
